476910,BBB,0.76,0.76,NULL,INSTR_002,0,NULL,0
483362,BBB,0.68,0.68,NULL,INSTR_002,0,NULL,0
485534,BBB,1,1,NULL,INSTR_002,0,NULL,0.0909090909090909
491875,BBB,0.552,0.552,NULL,INSTR_002,0,NULL,0
494433,BBB,0.42,0.42,NULL,INSTR_002,0,NULL,0
498266,BBB,0.86,0.86,NULL,INSTR_002,0,NULL,0.648148148148148
516343,BBB,0.7,0.7,NULL,INSTR_002,0,NULL,0
549038,BBB,0.88,0.88,NULL,INSTR_002,0,NULL,0.142857142857143
550342,BBB,0.66,0.66,NULL,INSTR_002,0,NULL,0.588235294117647
556126,BBB,0.76,0.76,NULL,INSTR_002,0,NULL,0.224489795918367
609031,BBB,0.761111111111111,0.761111111111111,NULL,INSTR_002,0,NULL,0.266666666666667
611017,BBB,0.2,0.2,NULL,INSTR_002,0,NULL,1
617437,BBB,0.82,0.82,NULL,INSTR_002,0,NULL,1
620277,BBB,0.96,0.96,NULL,INSTR_002,0,NULL,0.259259259259259
621906,BBB,0.59,0.59,NULL,INSTR_002,0,NULL,0.125
627322,BBB,0.781,0.781,NULL,INSTR_002,0,NULL,0.133333333333333
628376,BBB,0.769166666666667,0.769166666666667,NULL,INSTR_002,0,NULL,0.0740740740740741
166160,EEE,1,1,NULL,INSTR_005,0,NULL,0
200905,EEE,0.5,0.5,NULL,INSTR_005,0,NULL,0.588235294117647
262391,EEE,0.68,0.68,NULL,INSTR_005,0,NULL,0
281261,EEE,0.84,0.84,NULL,INSTR_005,0,NULL,0
304240,EEE,0.91,0.91,NULL,INSTR_005,0,NULL,0.666666666666667
324614,EEE,0.52,0.52,NULL,INSTR_005,0,NULL,0
335910,EEE,0.8,0.8,NULL,INSTR_005,0,NULL,0
339853,EEE,0.8,0.8,NULL,INSTR_005,0,NULL,0.0333333333333333
351336,EEE,0.63,0.63,NULL,INSTR_005,0,NULL,0.333333333333333
365993,EEE,0.693333333333333,0.693333333333333,NULL,INSTR_005,0,NULL,0
372509,EEE,0.715,0.715,NULL,INSTR_005,0,NULL,0
381669,EEE,0.9,0.9,NULL,INSTR_005,0,NULL,0
388754,EEE,0.89,0.89,NULL,INSTR_005,0,NULL,0.166666666666667
392215,EEE,0.72,0.72,NULL,INSTR_005,0,NULL,0
395073,EEE,0.592,0.592,NULL,INSTR_005,0,NULL,0
445777,EEE,0.893333333333333,0.893333333333333,NULL,INSTR_005,0,NULL,0.461538461538462
485772,EEE,0.78,0.78,NULL,INSTR_005,0,NULL,0.3
488394,EEE,0.9,0.9,NULL,INSTR_005,0,NULL,0.205479452054795
491170,EEE,0.24,0.24,NULL,INSTR_005,0,NULL,0.333333333333333
529991,EEE,0.585,0.585,NULL,INSTR_005,0,NULL,0.0909090909090909
531896,EEE,0.61,0.61,NULL,INSTR_005,0,NULL,0
532950,EEE,0.65,0.65,NULL,INSTR_005,0,NULL,0.735849056603774
543010,EEE,0.57,0.57,NULL,INSTR_005,0,NULL,0.165217391304348
543678,EEE,0.78,0.78,NULL,INSTR_005,0,NULL,0
550098,EEE,0.676,0.676,NULL,INSTR_005,0,NULL,0.222222222222222
553655,EEE,0.853333333333333,0.853333333333333,NULL,INSTR_005,0,NULL,0
558486,EEE,0.8,0.8,NULL,INSTR_005,0,NULL,0
563733,EEE,0.56,0.56,NULL,INSTR_005,0,NULL,0
570872,EEE,0.7,0.7,NULL,INSTR_005,0,NULL,0.0344827586206897
574766,EEE,0.62,0.62,NULL,INSTR_005,0,NULL,0.722222222222222
579528,EEE,1,1,NULL,INSTR_005,0,NULL,0
444474,OOO,0.408,0.408,NULL,INSTR_015,0,NULL,0
475443,OOO,0.3,0.3,NULL,INSTR_015,0,NULL,0
487711,OOO,0.96,0.96,NULL,INSTR_015,0,NULL,0.5
514648,OOO,0.848,0.848,NULL,INSTR_015,0,NULL,0.25
515888,OOO,0.84,0.84,NULL,INSTR_015,0,NULL,0.163636363636364
530159,OOO,0.74,0.74,NULL,INSTR_015,0,NULL,0.166666666666667
540605,OOO,0.496666666666667,0.496666666666667,NULL,INSTR_015,0,NULL,0
544313,OOO,0.9,0.9,NULL,INSTR_015,0,NULL,0.0307692307692308
544467,OOO,0.476666666666667,0.476666666666667,NULL,INSTR_015,0,NULL,0.25
559872,OOO,0.448,0.448,NULL,INSTR_015,0,NULL,0.3
578492,OOO,0.84,0.84,NULL,INSTR_015,0,NULL,0.714285714285714
582653,OOO,0.68,0.68,NULL,INSTR_015,0,NULL,0.333333333333333
592763,OOO,0.68,0.68,NULL,INSTR_015,0,NULL,0
592882,OOO,1,1,NULL,INSTR_015,0,NULL,0
595440,OOO,0.6,0.6,NULL,INSTR_015,0,NULL,0.68
596593,OOO,0.75,0.75,NULL,INSTR_015,0,NULL,0
600320,OOO,0.66,0.66,NULL,INSTR_015,0,NULL,0.8
611865,OOO,0.32,0.32,NULL,INSTR_015,0,NULL,0
613038,OOO,0.76,0.76,NULL,INSTR_015,0,NULL,0
620608,OOO,0.76,0.76,NULL,INSTR_015,0,NULL,0.354838709677419
621508,OOO,0.46,0.46,NULL,INSTR_015,0,NULL,0
624433,OOO,0.717333333333333,0.717333333333333,NULL,INSTR_015,0,NULL,0
626123,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0
627659,OOO,0.5,0.5,NULL,INSTR_015,0,NULL,0
629699,OOO,0.408,0.408,NULL,INSTR_015,0,NULL,0
2584873,EEE,0.6,0.6,NULL,INSTR_005,0,NULL,0.363636363636364
2598913,EEE,0.61,0.61,NULL,INSTR_005,0,NULL,0
2697181,EEE,0.893333333333333,0.893333333333333,NULL,INSTR_005,0,NULL,0.5625
365707,FFF,0.808,0.808,NULL,INSTR_006,0,NULL,0.684210526315789
410281,FFF,1,1,NULL,INSTR_006,0,NULL,0.333333333333333
446246,FFF,0.956666666666667,0.956666666666667,NULL,INSTR_006,0,NULL,0.25
484885,FFF,0.832,0.832,NULL,INSTR_006,0,NULL,0.72972972972973
488680,FFF,0.919333333333333,0.919333333333333,NULL,INSTR_006,0,NULL,0.307692307692308
517474,FFF,0.448,0.448,NULL,INSTR_006,0,NULL,0.384615384615385
522622,FFF,0.5,0.5,NULL,INSTR_006,0,NULL,0
541523,FFF,0.78,0.78,NULL,INSTR_006,0,NULL,0.333333333333333
541973,FFF,0.6,0.6,NULL,INSTR_006,0,NULL,0
548090,FFF,0.848,0.848,NULL,INSTR_006,0,NULL,0.758064516129032
551702,FFF,0.82,0.82,NULL,INSTR_006,0,NULL,0
558435,FFF,0.9,0.9,NULL,INSTR_006,0,NULL,0.444444444444444
574529,FFF,0.305,0.305,NULL,INSTR_006,0,NULL,0.8125
574648,FFF,0.9,0.9,NULL,INSTR_006,0,NULL,0.727272727272727
575766,FFF,0.749333333333333,0.749333333333333,NULL,INSTR_006,0,NULL,0.714285714285714
576251,FFF,0.947333333333333,0.947333333333333,NULL,INSTR_006,0,NULL,0.407407407407407
581431,FFF,0.856,0.856,NULL,INSTR_006,0,NULL,0
582636,FFF,0.576,0.576,NULL,INSTR_006,0,NULL,0
591946,FFF,0.66,0.66,NULL,INSTR_006,0,NULL,0.0434782608695652
596107,FFF,0.756,0.756,NULL,INSTR_006,0,NULL,0
603410,FFF,0.804,0.804,NULL,INSTR_006,0,NULL,0.5
604731,FFF,0.3,0.3,NULL,INSTR_006,0,NULL,0.0769230769230769
607889,FFF,0.904,0.904,NULL,INSTR_006,0,NULL,0
610279,FFF,0.733333333333333,0.733333333333333,NULL,INSTR_006,0,NULL,0.421052631578947
619321,FFF,0.63,0.63,NULL,INSTR_006,0,NULL,0.292682926829268
640278,FFF,0.87,0.87,NULL,INSTR_006,0,NULL,0.454545454545455
680322,FFF,0.78,0.78,NULL,INSTR_006,0,NULL,0.12280701754386
601873,GGG,0.952,0.952,NULL,INSTR_007,0,NULL,0
607085,GGG,0.9,0.9,NULL,INSTR_007,0,NULL,0
613720,GGG,0.84,0.84,NULL,INSTR_007,0,NULL,0
620590,GGG,0.752,0.752,NULL,INSTR_007,0,NULL,0.545454545454545
627442,GGG,0.5125,0.5125,NULL,INSTR_007,0,NULL,0.0833333333333333
629164,GGG,0.918333333333333,0.918333333333333,NULL,INSTR_007,0,NULL,0.189655172413793
632840,GGG,0.535,0.535,NULL,INSTR_007,0,NULL,0.357142857142857
634279,GGG,0.97,0.97,NULL,INSTR_007,0,NULL,0
634494,GGG,0.34,0.34,NULL,INSTR_007,0,NULL,0
637238,GGG,0.56,0.56,NULL,INSTR_007,0,NULL,0
642900,GGG,0.83,0.83,NULL,INSTR_007,0,NULL,0.0384615384615385
646579,GGG,0.77,0.77,NULL,INSTR_007,0,NULL,0.0952380952380952
648751,GGG,0.75,0.75,NULL,INSTR_007,0,NULL,0.904761904761905
652578,GGG,0.448,0.448,NULL,INSTR_007,0,NULL,0
539451,BBB,0.74,0.74,NULL,INSTR_002,0,NULL,0
540055,BBB,0.832,0.832,NULL,INSTR_002,0,NULL,0.666666666666667
540656,BBB,0.752,0.752,NULL,INSTR_002,0,NULL,1
551234,BBB,0.8,0.8,NULL,INSTR_002,0,NULL,0.987012987012987
553856,BBB,1,1,NULL,INSTR_002,0,NULL,0
559458,BBB,0.832,0.832,NULL,INSTR_002,0,NULL,0.166666666666667
561444,BBB,0.84,0.84,NULL,INSTR_002,0,NULL,0.75
649761,BBB,0.875,0.875,NULL,INSTR_002,0,NULL,0
687216,BBB,0.975,0.975,NULL,INSTR_002,0,NULL,0.0208333333333333
1658963,BBB,0.733333333333333,0.733333333333333,NULL,INSTR_002,0,NULL,0.08
1770733,BBB,0.768,0.768,NULL,INSTR_002,0,NULL,0.133333333333333
2137171,BBB,0.665,0.665,NULL,INSTR_002,0,NULL,0
2325606,BBB,0.912,0.912,NULL,INSTR_002,0,NULL,0
24734,CCC,0.48,0.48,NULL,INSTR_003,0,NULL,0.111111111111111
43284,CCC,0.792,0.792,NULL,INSTR_003,0,NULL,0.357142857142857
50487,CCC,0.78,0.78,NULL,INSTR_003,0,NULL,0.0714285714285714
56637,CCC,0.906666666666667,0.906666666666667,NULL,INSTR_003,0,NULL,0.671428571428571
110200,CCC,0.64,0.64,NULL,INSTR_003,0,NULL,0
117435,CCC,0.728,0.728,NULL,INSTR_003,0,NULL,0.4375
121349,CCC,0.86,0.86,NULL,INSTR_003,0,NULL,0
139278,CCC,0.823333333333333,0.823333333333333,NULL,INSTR_003,0,NULL,0.333333333333333
143741,CCC,0.752,0.752,NULL,INSTR_003,0,NULL,0.5
279883,CCC,0.56,0.56,NULL,INSTR_003,0,NULL,1
284076,CCC,0.66,0.66,NULL,INSTR_003,0,NULL,0.9375
288086,CCC,0.72,0.72,NULL,INSTR_003,0,NULL,0
391185,CCC,0.86,0.86,NULL,INSTR_003,0,NULL,0.12
410739,CCC,0.68,0.68,NULL,INSTR_003,0,NULL,0.166666666666667
431014,CCC,0.3,0.3,NULL,INSTR_003,0,NULL,0.5625
433386,CCC,0.78,0.78,NULL,INSTR_003,0,NULL,0
498432,CCC,0.592,0.592,NULL,INSTR_003,0,NULL,1
500819,CCC,0.888,0.888,NULL,INSTR_003,0,NULL,0.6
508626,CCC,0.7,0.7,NULL,INSTR_003,0,NULL,0.309734513274336
617792,KKK,0.9,0.9,NULL,INSTR_011,0,NULL,0
642375,KKK,0.79,0.79,NULL,INSTR_011,0,NULL,0.25531914893617
648040,KKK,0.8,0.8,NULL,INSTR_011,0,NULL,0.180722891566265
680145,KKK,0.8,0.8,NULL,INSTR_011,0,NULL,0
697878,KKK,0.91,0.91,NULL,INSTR_011,0,NULL,0.0512820512820513
2440301,KKK,0.81,0.81,NULL,INSTR_011,0,NULL,0
2616787,KKK,1,1,NULL,INSTR_011,0,NULL,0.555555555555556
27759,LLL,0.802666666666667,0.802666666666667,NULL,INSTR_012,0,NULL,0.285714285714286
88910,LLL,0.35,0.35,NULL,INSTR_012,0,NULL,0
106588,LLL,0.926666666666667,0.926666666666667,NULL,INSTR_012,0,NULL,1
110200,LLL,0.41,0.41,NULL,INSTR_012,0,NULL,0
126812,LLL,0.56,0.56,NULL,INSTR_012,0,NULL,0.4
130003,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0
130992,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0.0168539325842697
197538,LLL,0.86,0.86,NULL,INSTR_012,0,NULL,0
369208,LLL,0.56,0.56,NULL,INSTR_012,0,NULL,0
379406,LLL,1,1,NULL,INSTR_012,0,NULL,0
391185,LLL,0.78,0.78,NULL,INSTR_012,0,NULL,0.12
433939,LLL,0.63,0.63,NULL,INSTR_012,0,NULL,0.333333333333333
438283,LLL,0.6,0.6,NULL,INSTR_012,0,NULL,0
467580,LLL,0.754,0.754,NULL,INSTR_012,0,NULL,0.136363636363636
480667,LLL,0.84,0.84,NULL,INSTR_012,0,NULL,0.6
483858,LLL,0.778333333333333,0.778333333333333,NULL,INSTR_012,0,NULL,0.586206896551724
498432,LLL,0.693333333333333,0.693333333333333,NULL,INSTR_012,0,NULL,1
565997,OOO,0.78,0.78,NULL,INSTR_015,0,NULL,0
568207,OOO,0.67,0.67,NULL,INSTR_015,0,NULL,0.0266666666666667
568288,OOO,1,1,NULL,INSTR_015,0,NULL,0.1
570428,OOO,0.69,0.69,NULL,INSTR_015,0,NULL,0.0224719101123595
571128,OOO,0.77,0.77,NULL,INSTR_015,0,NULL,0.39622641509434
576761,OOO,0.4,0.4,NULL,INSTR_015,0,NULL,0.166666666666667
579020,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0
583730,OOO,1,1,NULL,INSTR_015,0,NULL,0.25
592203,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0
593492,OOO,0.62,0.62,NULL,INSTR_015,0,NULL,0
598102,OOO,0.7,0.7,NULL,INSTR_015,0,NULL,0.107438016528926
612327,OOO,0.91,0.91,NULL,INSTR_015,0,NULL,0.428571428571429
614984,OOO,0.52,0.52,NULL,INSTR_015,0,NULL,0
623406,OOO,0.608,0.608,NULL,INSTR_015,0,NULL,0.166666666666667
623589,OOO,0.82,0.82,NULL,INSTR_015,0,NULL,0.0819672131147541
625427,OOO,0.872,0.872,NULL,INSTR_015,0,NULL,0.444444444444444
626516,OOO,0.57,0.57,NULL,INSTR_015,0,NULL,0.142857142857143
627184,OOO,0.7,0.7,NULL,INSTR_015,0,NULL,0
627901,OOO,0.749333333333333,0.749333333333333,NULL,INSTR_015,0,NULL,1
629822,OOO,0.74,0.74,NULL,INSTR_015,0,NULL,0.6
642694,OOO,0.6,0.6,NULL,INSTR_015,0,NULL,0
642909,OOO,0.43,0.43,NULL,INSTR_015,0,NULL,0.5
645081,OOO,0.81,0.81,NULL,INSTR_015,0,NULL,0.133333333333333
653824,OOO,0.752,0.752,NULL,INSTR_015,0,NULL,0
654692,OOO,0.69,0.69,NULL,INSTR_015,0,NULL,0
674497,OOO,0.83,0.83,NULL,INSTR_015,0,NULL,0.0294117647058824
676303,OOO,0.83,0.83,NULL,INSTR_015,0,NULL,0
677456,OOO,0.8,0.8,NULL,INSTR_015,0,NULL,0.0833333333333333
682819,OOO,0.685,0.685,NULL,INSTR_015,0,NULL,0.3
439568,JJJ,0.86,0.86,NULL,INSTR_010,0,NULL,0.193548387096774
442910,JJJ,0.68,0.68,NULL,INSTR_010,0,NULL,0.384615384615385
494471,JJJ,0.46,0.46,NULL,INSTR_010,0,NULL,0.333333333333333
552395,JJJ,0.66,0.66,NULL,INSTR_010,0,NULL,0
568539,JJJ,0.8,0.8,NULL,INSTR_010,0,NULL,0.8125
580688,JJJ,0.92,0.92,NULL,INSTR_010,0,NULL,0.931818181818182
588078,JJJ,1,1,NULL,INSTR_010,0,NULL,0
592854,JJJ,0.848,0.848,NULL,INSTR_010,0,NULL,1
594762,JJJ,0.552,0.552,NULL,INSTR_010,0,NULL,0
596417,JJJ,0.62,0.62,NULL,INSTR_010,0,NULL,0.897959183673469
599306,JJJ,1,1,NULL,INSTR_010,0,NULL,0
601963,JJJ,0.4,0.4,NULL,INSTR_010,0,NULL,0.25
605941,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0.368421052631579
606458,JJJ,0.58,0.58,NULL,INSTR_010,0,NULL,1
609019,JJJ,0.36,0.36,NULL,INSTR_010,0,NULL,0.166666666666667
613865,JJJ,0.92,0.92,NULL,INSTR_010,0,NULL,0.0540540540540541
623840,JJJ,0.77,0.77,NULL,INSTR_010,0,NULL,0.413793103448276
624591,JJJ,0.89,0.89,NULL,INSTR_010,0,NULL,0
627184,JJJ,0.52,0.52,NULL,INSTR_010,0,NULL,0
630073,JJJ,0.79,0.79,NULL,INSTR_010,0,NULL,0.269230769230769
632483,JJJ,1,1,NULL,INSTR_010,0,NULL,0
632547,JJJ,0.728,0.728,NULL,INSTR_010,0,NULL,0
589782,III,0.98,0.98,NULL,INSTR_009,0,NULL,0.129032258064516
595164,III,0.84,0.84,NULL,INSTR_009,0,NULL,0.125
600893,III,0.47,0.47,NULL,INSTR_009,0,NULL,0.75
602133,III,0.86,0.86,NULL,INSTR_009,0,NULL,0.0238095238095238
607094,III,0.98,0.98,NULL,INSTR_009,0,NULL,0
548602,NNN,0.848,0.848,NULL,INSTR_014,0,NULL,0.294117647058824
535831,BBB,0.92,0.92,NULL,INSTR_002,0,NULL,0.0980392156862745
553047,BBB,0.92,0.92,NULL,INSTR_002,0,NULL,0.846153846153846
554583,BBB,0.61,0.61,NULL,INSTR_002,0,NULL,0.642857142857143
560784,BBB,0.453333333333333,0.453333333333333,NULL,INSTR_002,0,NULL,0
569944,BBB,0.868333333333333,0.868333333333333,NULL,INSTR_002,0,NULL,0.433035714285714
573986,BBB,0.8,0.8,NULL,INSTR_002,0,NULL,0
574671,BBB,0.9,0.9,NULL,INSTR_002,0,NULL,0.238095238095238
574973,BBB,0.6,0.6,NULL,INSTR_002,0,NULL,0.25
575792,BBB,0.604,0.604,NULL,INSTR_002,0,NULL,0
577566,BBB,0.9,0.9,NULL,INSTR_002,0,NULL,0
579619,BBB,0.8,0.8,NULL,INSTR_002,0,NULL,0.611111111111111
581123,BBB,0.57,0.57,NULL,INSTR_002,0,NULL,0.181818181818182
582395,BBB,0.54,0.54,NULL,INSTR_002,0,NULL,0
595495,BBB,0.674888888888889,0.674888888888889,NULL,INSTR_002,0,NULL,0.192771084337349
595797,BBB,0.74,0.74,NULL,INSTR_002,0,NULL,0
600796,BBB,0.77,0.77,NULL,INSTR_002,0,NULL,0.229166666666667
601211,BBB,0.95,0.95,NULL,INSTR_002,0,NULL,0.217391304347826
613177,BBB,0.8,0.8,NULL,INSTR_002,0,NULL,0.666666666666667
613447,BBB,0.6,0.6,NULL,INSTR_002,0,NULL,0
613630,BBB,0.74,0.74,NULL,INSTR_002,0,NULL,0.056
516281,LLL,0.896666666666667,0.896666666666667,NULL,INSTR_012,0,NULL,0.0909090909090909
529030,LLL,0.87,0.87,NULL,INSTR_012,0,NULL,0.48
536318,LLL,0.926666666666667,0.926666666666667,NULL,INSTR_012,0,NULL,1
537622,LLL,0.976666666666667,0.976666666666667,NULL,INSTR_012,0,NULL,0.117647058823529
539643,LLL,0.88,0.88,NULL,INSTR_012,0,NULL,0.238095238095238
560567,LLL,0.56,0.56,NULL,INSTR_012,0,NULL,0
566415,LLL,0.636,0.636,NULL,INSTR_012,0,NULL,0.75
571880,LLL,0.72,0.72,NULL,INSTR_012,0,NULL,0.5
572716,LLL,0.835,0.835,NULL,INSTR_012,0,NULL,0
575039,LLL,0.56,0.56,NULL,INSTR_012,0,NULL,0.145945945945946
581340,LLL,0.9,0.9,NULL,INSTR_012,0,NULL,0.78125
581459,LLL,0.552,0.552,NULL,INSTR_012,0,NULL,0
582878,LLL,0.753333333333333,0.753333333333333,NULL,INSTR_012,0,NULL,0
583148,LLL,0.4,0.4,NULL,INSTR_012,0,NULL,0
583714,LLL,0.72,0.72,NULL,INSTR_012,0,NULL,0
585471,LLL,0.92,0.92,NULL,INSTR_012,0,NULL,0.0428571428571429
594693,LLL,0.973333333333333,0.973333333333333,NULL,INSTR_012,0,NULL,0.5
598035,LLL,0.68,0.68,NULL,INSTR_012,0,NULL,0
600509,LLL,0.556666666666667,0.556666666666667,NULL,INSTR_012,0,NULL,0
601862,LLL,0.668,0.668,NULL,INSTR_012,0,NULL,0.428571428571429
603921,LLL,0.8,0.8,NULL,INSTR_012,0,NULL,0.6875
605759,LLL,0.22,0.22,NULL,INSTR_012,0,NULL,0.506666666666667
611241,LLL,0.56,0.56,NULL,INSTR_012,0,NULL,0
590215,EEE,0.8,0.8,NULL,INSTR_005,0,NULL,0
590668,EEE,0.4,0.4,NULL,INSTR_005,0,NULL,1
604921,EEE,0.432,0.432,NULL,INSTR_005,0,NULL,0.594594594594595
607061,EEE,0.95,0.95,NULL,INSTR_005,0,NULL,0
621884,EEE,0.89,0.89,NULL,INSTR_005,0,NULL,0.075
647320,EEE,0.895,0.895,NULL,INSTR_005,0,NULL,0.283582089552239
657231,EEE,0.4,0.4,NULL,INSTR_005,0,NULL,0
676034,EEE,0.8,0.8,NULL,INSTR_005,0,NULL,0
686194,EEE,0.4,0.4,NULL,INSTR_005,0,NULL,0
695803,EEE,0.9,0.9,NULL,INSTR_005,0,NULL,0.16
2044299,EEE,0.736666666666667,0.736666666666667,NULL,INSTR_005,0,NULL,0
2057803,EEE,0.69,0.69,NULL,INSTR_005,0,NULL,0.804347826086957
2363875,EEE,0.74,0.74,NULL,INSTR_005,0,NULL,0.4
2458203,EEE,1,1,NULL,INSTR_005,0,NULL,0.6
2481765,EEE,0.9,0.9,NULL,INSTR_005,0,NULL,0.466666666666667
577347,EEE,0.7,0.7,NULL,INSTR_005,0,NULL,0
583012,EEE,0.608,0.608,NULL,INSTR_005,0,NULL,1
588128,EEE,0.6,0.6,NULL,INSTR_005,0,NULL,0.0319148936170213
595746,EEE,0.97,0.97,NULL,INSTR_005,0,NULL,0.0786516853932584
604270,EEE,0.848,0.848,NULL,INSTR_005,0,NULL,0.272727272727273
604906,EEE,0.55,0.55,NULL,INSTR_005,0,NULL,0.257142857142857
606712,EEE,0.71,0.71,NULL,INSTR_005,0,NULL,0
613196,EEE,0.7,0.7,NULL,INSTR_005,0,NULL,0.25
624092,EEE,0.96,0.96,NULL,INSTR_005,0,NULL,0
636124,EEE,0.95,0.95,NULL,INSTR_005,0,NULL,0.344444444444444
639251,EEE,0,0,NULL,INSTR_005,0,NULL,0
646905,EEE,0.6,0.6,NULL,INSTR_005,0,NULL,0
652753,EEE,0.815,0.815,NULL,INSTR_005,0,NULL,0.0648148148148148
675315,EEE,0.875,0.875,NULL,INSTR_005,0,NULL,0.363636363636364
678004,EEE,1,1,NULL,INSTR_005,0,NULL,0
688685,EEE,0.845,0.845,NULL,INSTR_005,0,NULL,0.0238095238095238
695169,EEE,0.93,0.93,NULL,INSTR_005,0,NULL,0
1671811,EEE,0.76,0.76,NULL,INSTR_005,0,NULL,0.421052631578947
1810759,EEE,0.865,0.865,NULL,INSTR_005,0,NULL,0.0526315789473684
1935735,EEE,0.54,0.54,NULL,INSTR_005,0,NULL,0
2160453,EEE,0.86,0.86,NULL,INSTR_005,0,NULL,0.789473684210526
2171834,EEE,0.76,0.76,NULL,INSTR_005,0,NULL,0.724137931034483
2336550,EEE,0.624,0.624,NULL,INSTR_005,0,NULL,0
2564744,EEE,0.66,0.66,NULL,INSTR_005,0,NULL,0
613162,JJJ,0.62,0.62,NULL,INSTR_010,0,NULL,0
613464,JJJ,0.77,0.77,NULL,INSTR_010,0,NULL,0.142857142857143
614013,JJJ,0.672,0.672,NULL,INSTR_010,0,NULL,0
616536,JJJ,0.648,0.648,NULL,INSTR_010,0,NULL,0
621937,JJJ,0.62,0.62,NULL,INSTR_010,0,NULL,0
627100,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0.0625
627251,JJJ,0.9,0.9,NULL,INSTR_010,0,NULL,0
629725,JJJ,0.755,0.755,NULL,INSTR_010,0,NULL,0.238095238095238
630393,JJJ,0.728,0.728,NULL,INSTR_010,0,NULL,0
632231,JJJ,0.54,0.54,NULL,INSTR_010,0,NULL,0
635573,JJJ,0.975,0.975,NULL,INSTR_010,0,NULL,0.5
645216,JJJ,0.91,0.91,NULL,INSTR_010,0,NULL,0
646520,JJJ,0.92,0.92,NULL,INSTR_010,0,NULL,0.111111111111111
646903,JJJ,0.73,0.73,NULL,INSTR_010,0,NULL,0.583333333333333
652902,JJJ,0.96,0.96,NULL,INSTR_010,0,NULL,0.652173913043478
654891,JJJ,0.92,0.92,NULL,INSTR_010,0,NULL,0.16
675383,JJJ,0.88,0.88,NULL,INSTR_010,0,NULL,0
677189,JJJ,0.96,0.96,NULL,INSTR_010,0,NULL,0.5625
689855,JJJ,0.935,0.935,NULL,INSTR_010,0,NULL,0.1
317801,NNN,0.78,0.78,NULL,INSTR_014,0,NULL,0.0980392156862745
339727,NNN,0.952,0.952,NULL,INSTR_014,0,NULL,0
410357,NNN,1,1,NULL,INSTR_014,0,NULL,0.761904761904762
434002,NNN,0.916666666666667,0.916666666666667,NULL,INSTR_014,0,NULL,0.125
442745,NNN,1,1,NULL,INSTR_014,0,NULL,0
444766,NNN,0.739333333333333,0.739333333333333,NULL,INSTR_014,0,NULL,0.485714285714286
2644404,JJJ,0.86,0.86,NULL,INSTR_010,0,NULL,1
105629,KKK,0.895,0.895,NULL,INSTR_011,0,NULL,0.155555555555556
339519,KKK,0.58,0.58,NULL,INSTR_011,0,NULL,0
402695,KKK,0.7,0.7,NULL,INSTR_011,0,NULL,0
465599,KKK,1,1,NULL,INSTR_011,0,NULL,1
640429,CCC,0.92,0.92,NULL,INSTR_003,0,NULL,0.142857142857143
653597,CCC,0.6,0.6,NULL,INSTR_003,0,NULL,0.833333333333333
683832,CCC,0.76,0.76,NULL,INSTR_003,0,NULL,0
2035700,CCC,0.82,0.82,NULL,INSTR_003,0,NULL,0.159420289855072
2252963,CCC,0.7,0.7,NULL,INSTR_003,0,NULL,0
2421609,CCC,0.62,0.62,NULL,INSTR_003,0,NULL,1
2615892,CCC,0.84,0.84,NULL,INSTR_003,0,NULL,0.46875
2635829,CCC,0.9,0.9,NULL,INSTR_003,0,NULL,0.353846153846154
131933,DDD,0.46,0.46,NULL,INSTR_004,0,NULL,0.428571428571429
238007,DDD,0.73,0.73,NULL,INSTR_004,0,NULL,0.205128205128205
277733,DDD,0.2,0.2,NULL,INSTR_004,0,NULL,0.888888888888889
407404,DDD,0.86,0.86,NULL,INSTR_004,0,NULL,0
477164,DDD,1,1,NULL,INSTR_004,0,NULL,0
480207,DDD,0.675,0.675,NULL,INSTR_004,0,NULL,0.156626506024096
484252,DDD,0.6,0.6,NULL,INSTR_004,0,NULL,0.842696629213483
486656,DDD,1,1,NULL,INSTR_004,0,NULL,0.384615384615385
493876,DDD,0.752,0.752,NULL,INSTR_004,0,NULL,0.272727272727273
501867,DDD,0.94,0.94,NULL,INSTR_004,0,NULL,0.702702702702703
510873,DDD,0.58,0.58,NULL,INSTR_004,0,NULL,0.75
527886,DDD,1,1,NULL,INSTR_004,0,NULL,0.8
537464,DDD,1,1,NULL,INSTR_004,0,NULL,0.769230769230769
544848,DDD,1,1,NULL,INSTR_004,0,NULL,0.909090909090909
546773,DDD,0.648,0.648,NULL,INSTR_004,0,NULL,0
558488,DDD,0.204,0.204,NULL,INSTR_004,0,NULL,0
560024,DDD,0.925,0.925,NULL,INSTR_004,0,NULL,0.75
573377,DDD,0.54,0.54,NULL,INSTR_004,0,NULL,0.507692307692308
574431,DDD,0.848,0.848,NULL,INSTR_004,0,NULL,0.521739130434783
576368,DDD,0.46,0.46,NULL,INSTR_004,0,NULL,0
607555,DDD,0.475,0.475,NULL,INSTR_004,0,NULL,0
